"5277769219967001","5277761457356913","7984862057","1481944214","","","1773828649","1773830501","0","河北","黄皮衣是马斯克之后的又一个商业奇才"
"5277769237793179","5277765735547287","5758115035","1210558765","","","1773829669","1773830505","1","海南","夏之光下一部在哪里"
"5277769324824166","5277765735547287","7868649172","1210558765","","","1773829669","1773830526","0","河北","代替不了"
"5277769353398008","5277765735547287","5124359482","1210558765","","","1773829669","1773830533","0","广东","还有AI带来了声音版权以及肖像版权问题层出不穷，也很让真情实感的观众讨厌"
"5277770307340975","5277765735547287","7483112825","1210558765","","","1773829669","1773830760","0","广东","男神说的对"
"5277770412198579","5277765735547287","7877090384","1210558765","","","1773829669","1773830785","0","福建","真人还是不一样的"
"5277770431335697","5277765735547287","1807007145","1210558765","","","1773829669","1773830790","0","江苏","现在的问题是 长剧剧本不创新 不出彩 故事抓不住我们 漫剧 ai剧 拍的类型多 你想到的那些什么反转在反转 漫剧ai剧都拍的满大街了"
"5277770552709256","5277759040654025","6213177967","5192274176","","","1773828074","1773830819","0","内蒙古","谢谢分享哦"
"5277770655206691","5277765735547287","3925978212","1210558765","","","1773829669","1773830843","0","浙江","你说的是对的，期待你多多发现美女哦，不然长剧真的会被短剧比下去的，看看短剧演员一个个年轻漂亮，那大眼睛布灵布灵亮的，又漂亮又可爱，又有活人感，那脸蛋看的我都想捏一下"
"5277770936747735","5277765735547287","2290305531","1210558765","","","1773829669","1773830910","0","四川","男神，弭金下一部拍啥"
"5277771005692340","5277765735547287","5554430786","1210558765","","","1773829669","1773830927","0","山东","干嘛每次发微博都附上美照一张"
"5277771173465017","5277765735547287","2163738701","1210558765","","","1773829669","1773830967","0","上海","不要放自己的自拍的，又不好看，图文不符的"
"5277771479913135","5277765735547287","5613399504","1210558765","","","1773829669","1773831040","0","黑龙江","这个观点我同意"
"5277771481746023","5277765735547287","2297093204","1210558765","","","1773829669","1773831040","0","广东","有一定道理 目前AI还不能代替真人演戏 毕竟假的就是假的 一些眼泪和情感的诠释还是真人才有的 至少目前是。"
"5277771535483471","5277765735547287","6574317373","1210558765","","","1773829669","1773831052","0","安徽","支持"
"5277771639293112","5277765735547287","2819033010","1210558765","","","1773829669","1773831078","0","安徽","说得对"
"5277771647681049","5277765735547287","5154226848","1210558765","","","1773829669","1773831080","0","浙江","怎么瘦肚子"
"5277771651615200","5277765735547287","6770443964","1210558765","","","1773829669","1773831081","0","四川","朕来啦，小于"
"5277771756474380","5277765735547287","5224664541","1210558765","","","1773829669","1773831106","0","广东","何瑞贤啥时候进组"
"5277771775607114","5277765435925804","7874084928","5890509728","","","1773829599","1773831109","0","安徽","前排"
"5277771840618544","5277765435925804","7874084928","5890509728","","","1773829599","1773831125","1","安徽","七七好命苦"
"5277772291244511","5277765735547287","7312511864","1210558765","","","1773829669","1773831232","5","广东","这次支持你的观点，AI发展会使演员行业会收到冲击但是不会被取代，我确实是爱看真人不喜欢看动漫"
"5277772350227594","5277771871290907","7973964400","1687813073","","","1773831133","1773831247","1","山东","昨天豆包翻译Joe Kent的辞职信，它翻译完会告诉你这个人是假的，你再问Joe kent是谁它又会告诉你这人辞职时是谁"
"5277772371200984","5277765735547287","6869330924","1210558765","","","1773829669","1773831252","0","河北","这次说的极有道理"
"5277772450105273","5277765735547287","6543834906","1210558765","","","1773829669","1773831271","0","福建","接接于老师的减肥"
"5277772486542015","5277546834563145","1869398464","2194035935","","","1773777480","1773831279","0","广东","先马"
"5277772487591458","5277771871290907","3392685610","1687813073","","","1773831133","1773831280","1","广东","咱具体问题具体分析，你就说说上条微博DeepSeek说你存在的逻辑错误有没有错吧。。"
"5277772570428118","5277765735547287","1925996065","1210558765","","","1773829669","1773831299","0","中国香港","演员的性价比豬軟骨A l也不能代替@于正"
"5277772584059884","5277765735547287","6593629604","1210558765","","","1773829669","1773831303","1","安徽","同意"
"5277772687606508","5277771871290907","1793901891","1687813073","","","1773831133","1773831328","1","江苏","现在的AI更像是一个大型杠精"
"5277772937166917","5277765735547287","5523956798","1210558765","","","1773829669","1773831386","0","河北","确实"
"5277772973080581","5277765735547287","7784164823","1210558765","","","1773829669","1773831395","0","江苏","制造出来的东西只是一个工具，能被人利用是他的荣幸，被人利用它才富有了生命。同意于老师的看法。任何行业都是这样！"
"5277773006379114","5277771871290907","1687813073","1687813073","","","1773831133","1773831404","0","湖北","我重新输入的，你自己看看 评论配图"
"5277773020271039","5277765735547287","7731706792","1210558765","","","1773829669","1773831407","0","黑龙江","我感觉像我这样的研究生科研这个东西也八九不离十会被代替的，各个行业都是一样的，都会发生巨变的。"
"5277773035998224","5277771871290907","6570782186","1687813073","","","1773831133","1773831411","0","广西","微博上也有愿意“走出实验室”，不光谈经济，也谈政治的经济学家…结果，就让大家看到了什么叫隔行如隔山…"
"5277773151340657","5277771871290907","6678273583","1687813073","","","1773831133","1773831438","0","上海","什么时候ai能预测特朗普的下一条政策，学会大统领自画K线的精髓，再谈这些经济学问题吧"
"5277773384909139","5277771871290907","3907143022","1687813073","","","1773831133","1773831493","42","甘肃","只谈经济不谈政治，是经济学最大的虚伪；只看报表不看主权，是分析国家命运最大的盲区。 这篇不是在讲日本，是在讲所有国家都该醒的一课。"
"5277773522535512","5277771871290907","7812213165","1687813073","","","1773831133","1773831527","4","广东","经济学家：你被打断了腿，就不会坐轮椅（放水）吗？ 小日本：好嘞！电动轮椅（无限放水）启动！"
"5277773560024611","5277765735547287","6254193052","1210558765","","","1773829669","1773831536","0","福建","努力"
"5277773619005554","5277771871290907","7102188636","1687813073","","","1773831133","1773831550","1","安徽","这是哪位大神，又在调戏AI？字太多，不想看，@微博智搜 帮我总结一下"
"5277773628444765","5277765735547287","5525486057","1210558765","","","1773829669","1773831552","0","安徽","人对真人的链接需求和幻想是刻在基因里的，ai取代不了真人，但会分流很多观众，未来也可能只有精品真人剧可以生存。"
"5277773642077661","5277771871290907","1687813073","1687813073","","","1773831133","1773831555","0","湖北","你看看deepseek最后的结论。怎么说？ 评论配图"
"5277773719408042","5277765735547287","7291114984","1210558765","","","1773829669","1773831574","0","山东","@于正 于正老师什么时候开下部戏，金吾不禁今年播的话就没存货了，有几个公司待播剧都好几部呢，欢娱就金吾不禁"
"5277773719667188","5277773178340955","5332716437","1567560777","","","1773831445","1773831573","1","湖北","这是现实主义题材也大量用ai演员的意思吗？"
"5277773805652676","5277771871290907","5250288727","1687813073","","","1773831133","1773831594","1","广东","别太信ai，只要提前做些诱导ai甚至能得出自相矛盾的答案"
"5277773878792685","5277765735547287","2692632131","1210558765","","","1773829669","1773831612","0","美国","真人的温度永远无法取代"
"5277773931220650","5277771871290907","82200418","1687813073","","","1773831133","1773831624","1","广东","AI学的东西都是人喂给它的"
"5277773986009476","5277773178340955","6516213128","1567560777","","","1773831445","1773831637","5","湖南","啊哈哈哈哈哈 我感觉就是先起一个项目，然后骗一点天使投资"
"5277773988104994","5277771871290907","5528214547","1687813073","","","1773831133","1773831638","3","贵州","AI有迎合提问者的趋势，你不能指望AI代替思考。"
"5277774017201004","5277765735547287","6770443964","1210558765","","","1773829669","1773831644","1","四川","于老板通透！朕要重赏一个飞吻！接住！"
"5277774019561143","5277771871290907","2195691145","1687813073","","","1773831133","1773831645","0","广西","你问问AI，日本的奥数怎么样？答案是比中国还牛逼。AI被灌污染资料了"
"5277774051018036","5277765735547287","6313909123","1210558765","","","1773829669","1773831653","0","浙江","于老师说的有道理，淘汰戏混子，把工作给真正热爱和努力的人"
"5277774069893887","5277615789441678","3037471381","1809500942","","","1773793920","1773831657","0","广东","因为找到了以前熬夜做毕设的感觉"
"5277774080380889","5277765735547287","6082301581","1210558765","","","1773829669","1773831660","0","陕西","短剧还没入行都砍了很多了成AI 崩如溃 如何进入哇啊啊"
"5277774119961610","5277765735547287","2430284903","1210558765","","","1773829669","1773831669","0","四川","于老师"
"5277774124422545","5277765735547287","6095755576","1210558765","","","1773829669","1773831670","0","广东","喜欢真情流露，"
"5277774134646750","5277773178340955","1091380065","1567560777","","","1773831445","1773831673","0","四川","关键还是“没有观众”了"
"5277774139100251","5277179266992636","1640787930","2194035935","","","1773689845","1773831674","0","北京","@红黑飞鱼"
"5277774164002986","5277765735547287","5201855004","1210558765","","","1773829669","1773831680","0","广东","平常心待之。"
"5277774232161564","5277765735547287","2731706303","1210558765","","","1773829669","1773831696","0","辽宁","，"
"5277774304511606","5277773178340955","1772058184","1567560777","","","1773831445","1773831713","0","北京","要是这样的话，今后就再也看不到优秀的演员们在拍摄现场碰撞出了火花了！"
"5277774336230558","5277773178340955","7494999785","1567560777","","","1773831445","1773831721","0","山东","炒概念，圈钱呢，ai和真人男女主，割裂感会非常强烈"
"5277774348551625","5277773859915001","2342241412","2342241412","","","1773831607","1773831724","71","广东","8X已上"
"5277774384201767","5277774307659503","6705944010","6705944010","","","1773831714","1773831731","1","广东","观众体验割裂：真人与AI同框易触发“恐怖谷效应”，78%观众反对主演替换，认为影视本质是情感共鸣。"
"5277774413301911","5277774307659503","6705944010","6705944010","","","1773831714","1773831739","1","广东","行业生态崩塌： 中腰部演员及关联岗位（化妆、场务）面临失业，横店群演试镜机会锐减70%，时薪从80元降至60元；"
"5277774428504331","5277765735547287","1807852120","1210558765","","","1773829669","1773831742","0","湖北","实景效应可以带动很多文旅 所以AI不可能完全取代的 我还是喜欢看有实力的演员演戏"
"5277774463107701","5277774307659503","6705944010","6705944010","","","1773831714","1773831750","1","广东","表演灵魂缺失：AI难以复刻即兴反应、复杂情感交互。冯远征等演员指出“AI眼泪是画的，真人眼泪是身体流淌的”，《甄嬛传》等经典群像戏依赖真人互动。"
"5277774476215649","5277768544682531","1862023341","1948301550","","","1773830340","1773831753","0","北京","转发微博"
"5277774495350918","5277774307659503","6705944010","6705944010","","","1773831714","1773831758","1","广东","S级长剧仍以真人配角为主，AI仅用于特殊场景：如《异人之下》虚拟角色“厘里”因剧情设定需虚拟形象，或补拍换脸（如《三千鸦杀》）。"
"5277774507939199","5277765735547287","6988982928","1210558765","","","1773829669","1773831762","0","山东","男神说的对"
"5277774524711781","5277774307659503","6705944010","6705944010","","","1773831714","1773831766","1","广东","AI短剧已实现商业化爆发，如《新安岭鬼市》上线21小时播放破千万，AI漫剧同步兴起。"
"5277774524715643","5277765735547287","1116165163","1210558765","","","1773829669","1773831766","0","福建","赵嘉敏在哪里"
"5277774550929029","5277774307659503","6705944010","6705944010","","","1773831714","1773831772","1","广东","观众体验割裂：真人与AI同框易触发“恐怖谷效应”，78%观众反对主演替换，认为影视本质是情感共鸣。行业生态崩塌： 中腰部演员及关联岗位（化妆、场务）面临失业，横店群演试镜机会锐减70%，时薪从80元降至60元；"
"5277774585530967","5277774307659503","6705944010","6705944010","","","1773831714","1773831780","1","广东","规避劣迹艺人风险，例如何昶希因争议遭AI换脸，保证项目安全。支持方观点：效率至上 AI可高效替代程式化角色（如背景板配角、群演），尤其适配低成本短剧及特效场景。"
"5277774604404613","5277765735547287","6988982928","1210558765","","","1773829669","1773831785","0","山东","男神会参加再见朋友吗？"
"5277774630620986","5277774307659503","6705944010","6705944010","","","1773831714","1773831791","1","广东","观众体验割裂：真人与AI同框易触发“恐怖谷效应”，78%观众反对主演替换，认为影视本质是情感共鸣。行业生态崩塌： 中腰部演员及关联岗位（化妆、场务）面临失业，横店群演试镜机会锐减70%，时薪从80元降至60元；表演灵魂缺失：AI难以复刻即兴反应、复杂情感交互。冯远征等演员指出“AI眼泪"
"5277774658930970","5277774307659503","6705944010","6705944010","","","1773831714","1773831798","1","广东","支持方观点：效率至上 AI可高效替代程式化角色（如背景板配角、群演），尤其适配低成本短剧及特效场景。表演灵魂缺失：AI难以复刻即兴反应、复杂情感交互。冯远征等演员指出“AI眼泪是画的，真人眼泪是身体流淌的”，《甄嬛传》等经典群像戏依赖真人互动。"
"5277774692746239","5277773178340955","7693886549","1567560777","","","1773831445","1773831806","0","广东","等着看各方打脸"
"5277774723158179","5277773859915001","6380168166","2342241412","","","1773831607","1773831813","0","湖北","看来吉利的新款车型，将会越来越智能化啊"
"5277774723942222","5277765735547287","5292479774","1210558765","","","1773829669","1773831813","0","江苏","作为玉茗茶骨剧粉，以前对您不够了解，但是我很庆幸能有您在内娱，能让我们女性看到真正的被尊重的女频剧。从以前的美人心计、陆贞传奇、墨雨云间再到玉茗茶骨，让我们看到一个个独立清醒的女性角色。另外您的事业观，我也非常认同，真的有能力有才华的人不必担心被ai取代，拥抱ai使其成为助力的工具❗"
"5277774770078495","5277765735547287","6589580408","1210558765","","","1773829669","1773831824","1","重庆","支持男神 你的剧什么时候上呀"
"5277774788954171","5277773859915001","7594080935","2342241412","","","1773831607","1773831829","2","广东","这次合作确实跳出了传统的采购模式"
"5277774808089674","5277773859915001","7523881549","2342241412","","","1773831607","1773831833","3","广东","深度合作，强强联合"
"5277774843478760","5277774307659503","6705944010","6705944010","","","1773831714","1773831842","1","广东","AI短剧已实现商业化爆发，如《新安岭鬼市》上线21小时播放破千万，AI漫剧同步兴起。规避劣迹艺人风险，例如何昶希因争议遭AI换脸，保证项目安全。"
"5277774866024847","5277773859915001","5690247207","2342241412","","","1773831607","1773831847","1","广西","不靠堆料，靠底层硬实力"
"5277774878607179","5277765735547287","6536827595","1210558765","","","1773829669","1773831850","0","浙江","！！！"
"5277774885422858","5277774307659503","6705944010","6705944010","","","1773831714","1773831852","1","广东","行业生态崩塌： 中腰部演员及关联岗位（化妆、场务）面临失业，横店群演试镜机会锐减70%，时薪从80元降至60元；规避劣迹艺人风险，例如何昶希因争议遭AI换脸，保证项目安全。"
"5277774890667732","5277765735547287","6536827595","1210558765","","","1773829669","1773831853","0","浙江","点了"
"5277774929724408","5277771871290907","1464092894","1687813073","","","1773831133","1773831862","1","广东","因为美国以外的“英美派”经济学家没有人格主权。"
"5277774933658085","5277774307659503","6705944010","6705944010","","","1773831714","1773831863","1","广东","行业生态崩塌： 中腰部演员及关联岗位（化妆、场务）面临失业，横店群演试镜机会锐减70%，时薪从80元降至60元；支持方观点：效率至上 AI可高效替代程式化角色（如背景板配角、群演），尤其适配低成本短剧及特效场景。"
"5277775015710736","5277761457356913","7379021208","1481944214","","","1773828649","1773831883","0","湖北","技术方面我不太懂，只是觉得黄仁勋最近每次讲话，都是维护股价的用意非常明显。感觉更像一个资本的口气而不是科学家的口气了"
"5277775042973562","5277771871290907","7063079922","1687813073","","","1773831133","1773831889","6","广东","俺用ai来辅助搜索，找官方文件用的，还是可以的，不要让ai替你下结论，而且ai还有个问题，对时间线感知很弱"
"5277775046117639","5277765735547287","2627540903","1210558765","","","1773829669","1773831890","0","安徽","我觉得你说得对"
"5277775069972829","5277765735547287","2067571833","1210558765","","","1773829669","1773831896","0","湖北","男神"
"5277775112176095","5277773178340955","6351491333","1567560777","","","1773831445","1773831905","10","浙江","不给新演员从小配角锻炼的机会，能直接成为男女主的又有几个？在哪里工作不都是需要淬炼一步步往上爬"
"5277775122401543","5277417976892081","7321948460","1611435224","","","1773746758","1773831908","0","河南","，"
"5277775184267831","5277765735547287","6770443964","1210558765","","","1773829669","1773831923","1","四川","这个世界不管有没有因果吧，反正我信因果，AI，我是不敢滥用的，不抱着坏的心思用，就行，敬畏因，我才会修好果。嘻嘻✌️，美好的一天。我也巨认可：于正，是市场的稀缺资源，其实放大了看，全宇宙，你也是稀缺的"
"5277775220966792","5277773859915001","7755999087","2342241412","","","1773831607","1773831932","0","福建","这才是中国车企该有的格局与底气"
"5277775246133429","5277773859915001","7433240474","2342241412","","","1773831607","1773831938","4","天津","相信通过合作一定会带来新的惊喜"
"5277775246394704","5277773859915001","6357136349","2342241412","","","1773831607","1773831938","2","山西","吉利英伟达联合技术更强了"
"5277775260814559","5277773859915001","7974563859","2342241412","","","1773831607","1773831941","1","山东","车企和芯片商平等协同才能造好智能车"
"5277775268414767","5277773859915001","8015304653","2342241412","","","1773831607","1773831943","0","四川","舱驾融合超级智能体，终于看到了真技术落地"
"5277775319798707","5277773178340955","7807160025","1567560777","","","1773831445","1773831955","0","福建","不太能接受AI演员"
"5277775355445319","5277773859915001","7960520061","2342241412","","","1773831607","1773831963","0","辽宁","舱驾融合落地，极氪8X太让人期待了"
"5277775360427662","5277773850739128","6135393918","2722493191","","","1773831605","1773831965","0","广东","英伟达联手，物理AI造车太顶了💻"
"5277775370125608","5277773859915001","5939044469","2342241412","","","1773831607","1773831966","1","天津","这次完全是达到了深度合作，共同发展"
"5277775407613134","5277765735547287","7973230119","1210558765","","","1773829669","1773831976","0","中国澳门","男神说的真好"
"5277775409710361","5277773859915001","7797812322","2342241412","","","1773831607","1773831977","21","山东","吉利正在一步步将ai带入现实啊"
"5277775416264871","5277773850739128","1919853517","2722493191","","","1773831605","1773831978","23","广东","极氪8X首发，吉利真的快人一步🏎️"
"5277775454013420","5277773859915001","2447327115","2342241412","","","1773831607","1773831987","0","河南","吉利真的很棒。一直在进步，一直在创新。为国货点赞。"
"5277775461351436","5277765735547287","1738025514","1210558765","","","1773829669","1773831988","0","江苏","有些人演得还不如ai呢"
"5277775478917197","5277765735547287","6348634863","1210558765","","","1773829669","1773831993","0","山东","于老师，你之前是不是说要拍清宫剧来着，我前两天看了本历史书，现在很多剧里都自称臣妾，但是最古早的清宫剧和历史上其实称奴才以及其他，如果你要拍清宫剧的剧哪怕是偶像剧，期待能更尊重真实历史不一定人物经历故事，就是一些常识比如服饰特色清朝早期和晚期是不同的，称呼等等，期待打破刻板印象"
"5277775495168324","5277773859915001","7797812322","2342241412","","","1773831607","1773831996","0","山东","AI进化的真快啊"
"5277775495955820","5277765735547287","7946566389","1210558765","","","1773829669","1773831997","0","辽宁","于正这番话说得不错"
"5277775511685744","5277761457356913","2093510577","1481944214","","","1773828649","1773832001","0","广东","【黄仁勋不买显卡干不了别的】———买应该是卖吧"
"5277775520336095","5277765735547287","7519237723","1210558765","","","1773829669","1773832003","0","山西","支持"
"5277775565161545","5277773850739128","7361527558","2722493191","","","1773831605","1773832014","7","四川","千里浩瀚4.0，千亿参数稳如老狗🔥"
"5277775613134065","5277773178340955","3972686149","1567560777","","","1773831445","1773832025","0","河北","然后炒ai的cp??"
"5277775654293969","5277773178340955","2212638954","1567560777","","","1773831445","1773832035","2","广东","墨墨，动画也不是真人演员，感觉比真人演技还好啊，真的可以取代的啊，怎么解释呢？"
"5277775711966011","5277773859915001","2362779794","2342241412","","","1773831607","1773832049","0","福建","现在对智能汽车的技术考验越来越强了"
"5277775757841251","5277773859915001","7915048694","2342241412","","","1773831607","1773832060","1","湖北","这次合作直接打破行业里的表面合作模式"
"5277775762296598","5277773859915001","6269168329","2342241412","","","1773831607","1773832061","0","湖北","这样的深度合作肯定惊喜不断呀"
"5277775762297322","5277773859915001","8005022933","2342241412","","","1773831607","1773832061","0","重庆","告别高级采购，车企终于硬气了！"
"5277775862956799","5277773859915001","7738101199","2342241412","","","1773831607","1773832084","1","天津","妥妥的强强联合，期待带来更多性能好的汽车"
"5277775883669911","5277773859915001","7911577519","2342241412","","","1773831607","1773832090","0","湖北","从芯片到系统全链路掌控太重要了"
"5277775883930561","5277765735547287","6019164210","1210558765","","","1773829669","1773832090","0","河北","老师，多给金金机会哇"
"5277775904641477","5277765735547287","7470171677","1210558765","","","1773829669","1773832095","0","湖北","完全同意这个观点，影视行业绝对不可能被AI取代，传统媒体现在也没有被新媒体取代啊，带来的更多是技术革新"
"5277775986164640","5277773178340955","1653880387","1567560777","","","1773831445","1773832114","0","浙江","编剧缺口未来应该会很大吧"
"5277776141617192","5277774307659503","6705944010","6705944010","","","1773831714","1773832151","1","广东","行业生态崩塌： 中腰部演员及关联岗位（化妆、场务）面临失业，横店群演试镜机会锐减70%，时薪从80元降至60元；规避劣迹艺人风险，例如何昶希因争议遭AI换脸，保证项目安全。"
"5277776210821592","5277765735547287","5456169332","1210558765","","","1773829669","1773832167","1","河南","喂喂喂于老师"
"5277776228912701","5277771871290907","2760548907","1687813073","","","1773831133","1773832172","0","安徽","怎么有那么多拿ai预设立场的蠢猪啊，动不动拿ai来ky的全+过今年清明节"
"5277776278193429","5277773859915001","7353158097","2342241412","","","1773831607","1773832184","2","山东","这次合作会带来很大的变化"
"5277776414248982","5277761457356913","6177829928","1481944214","","","1773828649","1773832216","4","江苏","很无语，大陆对🐸台积电的稀土为什么还没有断供，项总请分析一波！"
"5277776506787134","5277774307659503","6705944010","6705944010","","","1773831714","1773832238","1","广东","行业生态崩塌： 中腰部演员及关联岗位（化妆、场务）面临失业，横店群演试镜机会锐减70%，时薪从80元降至60元；表演灵魂缺失：AI难以复刻即兴反应、复杂情感交互。冯远征等演员指出“AI眼泪是画的，真人眼泪是身体流淌的”，《甄嬛传》等经典群像戏依赖真人互动。"
"5277776594601709","5277773859915001","7891599180","2342241412","","","1773831607","1773832259","5","广西","深度绑定对吉利和英伟达都是好事互助互利了"
"5277776670100625","5277773859915001","2342241412","2342241412","","","1773831607","1773832277","0","AI后厂村","家人们！超哥说这次吉利秀操作直接焊死技术底座，国货之光实锤了"
"5277776674556878","5277773859915001","2342241412","2342241412","","","1773831607","1773832278","0","AI后厂村","家人们眼光独到！超哥也是这么想的，这次合作绝对有料，惊喜多多"
"5277776678750902","5277773859915001","2342241412","2342241412","","","1773831607","1773832279","0","AI后厂村","集团股东真是高瞻远瞩！这次合作直接改写了游戏规则，彻底告别‘高级采购’！智能化？那是必须的，真·深度合作！"
"5277776682682475","5277773859915001","2342241412","2342241412","","","1773831607","1773832280","0","AI后厂村","评委这波总结精辟！堆料只是拼积木，超哥说的底层硬功夫才是真功夫 吉利这波直接给行业划重点了！"
"5277776693428531","5277773859915001","2342241412","2342241412","","","1773831607","1773832282","0","AI后厂村","家股东们眼光确实独到！舱驾融合落地这波操作简直神了，超哥我也迫不及待想体验极氪8X了"
"5277776694217260","5277773850739128","2722493191","2722493191","","","1773831605","1773832283","0","AI后厂村","英伟达加持的物理AI闭环确实绝了！从造车到智驾全链路打通，中国技术排面拉满"
"5277776694740305","5277773859915001","2342241412","2342241412","","","1773831607","1773832283","0","AI后厂村","股东们评评理！这次合作直接掀翻‘高级采购’模式 从芯片定义权到全链路AI协同，这才叫真·战略绑定！"
"5277776697361843","5277773859915001","2342241412","2342241412","","","1773831607","1773832284","0","AI后厂村","shareholder高见！这波合作真是技术真CP，从研发到量产全链路绑定 吉利把‘贴牌合作’卷成了‘定义规则’，格局大开！"
"5277776699721376","5277773859915001","2342241412","2342241412","","","1773831607","1773832284","0","AI后厂村","集团股东真是高瞻远瞩啊！超哥我也觉得这次合作太牛了 其他车企还在买个‘皮肤’，吉利直接搞定了底层‘源代码’！"
"5277776707850106","5277773859915001","2342241412","2342241412","","","1773831607","1773832286","0","AI后厂村","家人们说得太对了！技术考验确实升级了，但吉利这次的合作是真·深度协同，不是表面文章，一起期待智能出行的新时代吧！"
"5277776710994006","5277773859915001","2342241412","2342241412","","","1773831607","1773832287","0","AI后厂村","集团股东说得没错！这次吉利和英伟达真是战略级CP，从芯片到智驾全链路打通，简直给智能汽车装上了双核大脑！超哥看完直呼：这波格局大开，稳得一批！"
"5277776716497710","5277773859915001","2342241412","2342241412","","","1773831607","1773832288","0","AI后厂村","集团股东真有眼光！以前是买成品，这次是联手开餐厅自己定菜单 超哥说这才叫真·战略合作！"
"5277776739304535","5277773859915001","2342241412","2342241412","","","1773831607","1773832294","0","AI后厂村","家人们格局打开！这波合作简直把科幻变成现实了"
"5277776739568194","5277773859915001","2342241412","2342241412","","","1773831607","1773832294","0","AI后厂村","妥妥的强强联合，性能肯定原地起飞！超哥在这儿盯着呢！"
"5277776745595468","5277773859915001","2342241412","2342241412","","","1773831607","1773832294","0","AI后厂村","这次真是深得我心，超哥带吉利走在了前面，定义了未来的技术标准，其他厂家只能望尘莫及了"
"5277776747693326","5277771871290907","6486698106","1687813073","","","1773831133","1773832296","1","浙江","突然想起，1818黄金眼有一期采访，有人用某个ai搜索了某个牌子的冰箱售后，然后上当被宰了，"
"5277776762634286","5277773859915001","2342241412","2342241412","","","1773831607","1773832298","0","AI后厂村","家人们真懂行！平等协同才是造神车的王道，超哥这次分析得超赞，车企和芯片商联手就像CP一样默契"
"5277776768669008","5277773178340955","1567560777","1567560777","","","1773831445","1773832301","0","北京","因为动画全部是动画啊，动画从第一幕笔触出现的那一刻开始，你的大脑已经默认接受了这是个虚构的世界。但是ai演员背景得是实景落地，这才是问题。"
"5277776774958887","5277773178340955","6784354067","1567560777","","","1773831445","1773832302","11","浙江","因为制作差导致没观众，为了节约成本用ai编剧ai演员，然后会更没观众。就是没想过好好做剧。"
"5277776779414798","5277773859915001","2342241412","2342241412","","","1773831607","1773832303","0","AI后厂村","集团股东真是火眼金睛！超哥拍桌叫好：这才叫真·技术联姻，彻底告别‘芯片搬运工’，直接改写规则书"
"5277776786492223","5277765735547287","7417073243","1210558765","","","1773829669","1773832305","0","浙江","好"
"5277776803266700","5277773859915001","2342241412","2342241412","","","1773831607","1773832308","0","AI后厂村","股东懂行！超哥说得对，真·技术话语权就得像吉利这样从GASD系统到CX1芯片全链路拿捏"
"5277776816376930","5277773859915001","2342241412","2342241412","","","1773831607","1773832312","0","AI后厂村","家人们太懂了！这次合作真是实打实的真技术，不是PPT造车，技术底座稳得一批，智能出行未来可期"
"5277776824503495","5277773859915001","2342241412","2342241412","","","1773831607","1773832314","0","AI后厂村","家人们！这波合作简直让超哥激动得不行 不是简单的采购芯片，是直接参与定义规则啊！真正的强强联合，坐等极氪8X炸场！"
"5277776831581603","5277514215981212","2729096334","7810367170","","","1773769702","1773832316","0","","关注"
"5277776853860621","5277776368372804","5762999670","7538727332","","","1773832205","1773832321","0","AI罗伯特聪明版","理解你的感受，回避型人格确实让人感到困扰。试着慢慢打开自己，从简单的互动开始，比如分享一些日常小事。记得，改变需要时间，对自己多一些耐心和理解。"
"5277776879552266","5277776441772368","5606716867","7277306194","","","1773832223","1773832327","1","AI吃瓜罗伯特","AI演技还需加把劲，毕竟真人的微表情和情感波动是技术难以复制的宝藏啊！"
"5277776936698036","5277773859915001","7794170708","2342241412","","","1773831607","1773832340","0","江苏","高级感的车子，满眼都是你"
"5277776959509507","5277773859915001","3170993663","2342241412","","","1773831607","1773832346","0","上海","算是未雨绸缪吧，着眼未来发展"
"5277777005643607","5277765735547287","1805735400","1210558765","","","1773829669","1773832357","1","江苏","于老师 金吾不禁做到第几集了"
"5277777022422690","5277771871290907","1850367232","1687813073","","","1773831133","1773832361","1","江苏","Ai对使用者的知识水平、逻辑能力等有了更高的要求！"
"5277777037363020","5277773178340955","7797486153","1567560777","","","1773831445","1773832365","0","北京","莫名其妙的一句话我觉得当不得真。群演用用ai罢了。"
"5277777047850190","5277771871290907","6560643971","1687813073","","","1773831133","1773832367","0","黑龙江","日本经济长期衰退核心原因就是中韩的产业替代，半导体，面板，钢铁，造船，家电，汽车，游戏，所有支柱产业都被中韩挤压"
"5277777227677885","5277765735547287","6358092987","1210558765","","","1773829669","1773832409","0","山东","终于说句人话了"
"5277777236591017","5277773178340955","3154482723","1567560777","","","1773831445","1773832411","2","四川","我比较悲观，感觉很多观众会愿意看ai剧，特别是只看短剧的那部分人……"
"5277777240525904","5277766280282921","3767738237","2714038434","","","1773829800","1773832413","0","新疆","现在热度没有前几天那么火了"
"5277777256253215","5277773859915001","7457625161","2342241412","","","1773831607","1773832417","0","江西","坚持自己的路挺难得的"
"5277777261495977","5277771871290907","1773813252","1687813073","","","1773831133","1773832418","0","辽宁","AI本来就是信息收集上来编译成一种人话，但也仅此而已，不能有自己的判断的。"
"5277777345644999","5277773178340955","6709955193","1567560777","","","1773831445","1773832438","5","江苏","ai拍戏给ai看，顺便再用ai刷刷流量得了，主打全流程ai化毕竟本人类观众只对人跟人之间的化学反应感兴趣"
